4960,0.0010757
4965,0.0032784
4970,0.011915
4975,0.034908
4980,0.071239
4985,0.12456
4990,0.20216
4995,0.28687
5000,0.37386
5005,0.45234
5010,0.53474
5015,0.60346
5020,0.69117
5025,0.77696
5030,0.85936
5035,0.89807
5040,0.86781
5045,0.90682
5050,0.93141
5055,0.9581
5060,0.98234
5065,0.9507
5070,0.94056
5075,0.93554
5080,0.91555
5085,0.93612
5090,0.97959
5095,0.9689
5100,0.94165
5105,0.9481
5110,0.95138
5115,0.98756
5120,0.98861
5125,0.93493
5130,0.93054
5135,0.94942
5140,0.92375
5145,0.91492
5150,0.92274
5155,0.93479
5160,0.94143
5165,0.84866
5170,0.78012
5175,0.85152
5180,0.88566
5185,0.84452
5190,0.87154
5195,0.886
5200,0.90079
5205,0.88508
5210,0.88779
5215,0.90721
5220,0.90545
5225,0.86442
5230,0.86719
5235,0.90474
5240,0.94036
5245,0.93869
5250,0.91098
5255,0.92189
5260,0.91191
5265,0.83582
5270,0.8277
5275,0.89218
5280,0.93803
5285,0.96263
5290,0.99807
5295,0.97458
5300,0.96185
5305,1.0005
5310,1.0123
5315,0.9956
5320,0.97713
5325,0.93027
5330,0.91036
5335,0.94833
5340,0.94036
5345,0.93668
5350,0.95305
5355,0.9766
5360,0.97274
5365,0.93627
5370,0.91244
5375,0.93478
5380,0.94709
5385,0.93684
5390,0.91722
5395,0.88716
5400,0.88014
5405,0.86545
5410,0.87365
5415,0.91289
5420,0.92133
5425,0.92188
5430,0.90627
5435,0.91352
5440,0.96039
5445,0.96394
5450,0.97109
5455,0.97932
5460,0.99086
5465,0.98379
5470,0.9778
5475,0.95218
5480,0.94764
5485,0.97362
5490,0.97911
5495,0.9851
5500,0.9834
5505,0.96842
5510,0.95027
5515,0.9447
5520,0.96731
5525,0.95296
5530,0.93891
5535,0.94222
5540,0.94325
5545,0.94375
5550,0.95295
5555,0.94359
5560,0.92563
5565,0.91938
5570,0.91342
5575,0.91766
5580,0.9175
5585,0.8908
5590,0.86218
5595,0.87778
5600,0.87547
5605,0.89053
5610,0.91857
5615,0.88877
5620,0.88195
5625,0.89316
5630,0.90901
5635,0.91725
5640,0.91376
5645,0.91613
5650,0.92569
5655,0.90965
5660,0.89442
5665,0.90645
5670,0.9302
5675,0.95655
5680,0.94505
5685,0.92371
5690,0.93147
5695,0.94303
5700,0.93344
5705,0.90612
5710,0.89011
5715,0.91128
5720,0.93984
5725,0.95176
5730,0.94271
5735,0.94428
5740,0.9425
5745,0.9276
5750,0.91504
5755,0.9075
5760,0.90576
5765,0.91366
5770,0.92602
5775,0.91236
5780,0.8843
5785,0.87017
5790,0.88628
5795,0.8997
5800,0.9046
5805,0.90146
5810,0.90404
5815,0.90466
5820,0.92141
5825,0.92649
5830,0.92804
5835,0.92519
5840,0.92173
5845,0.91777
5850,0.90747
5855,0.88293
5860,0.88356
5865,0.89946
5870,0.91405
5875,0.91287
5880,0.89547
5885,0.8603
5890,0.80119
5895,0.8015
5900,0.85522
5905,0.88626
5910,0.88584
5915,0.87742
5920,0.87586
5925,0.87871
5930,0.86745
5935,0.8719
5940,0.88029
5945,0.87664
5950,0.86408
5955,0.86751
5960,0.88334
5965,0.87939
5970,0.87961
5975,0.87164
5980,0.8691
5985,0.86024
5990,0.87166
5995,0.88002
6000,0.8771
6005,0.85786
6010,0.85751
6015,0.85326
6020,0.84849
6025,0.84989
6030,0.86345
6035,0.87369
6040,0.86812
6045,0.87438
6050,0.87015
6055,0.86442
6060,0.8606
6065,0.85797
6070,0.86335
6075,0.85326
6080,0.84084
6085,0.83499
6090,0.8347
6095,0.83227
6100,0.8256
6105,0.82224
6110,0.82975
6115,0.83093
6120,0.81303
6125,0.80922
6130,0.81116
6135,0.79556
6140,0.79492
6145,0.80596
6150,0.81335
6155,0.81108
6160,0.78967
6165,0.78211
6170,0.79508
6175,0.81349
6180,0.82943
6185,0.83173
6190,0.82182
6195,0.83365
6200,0.84432
6205,0.85117
6210,0.84568
6215,0.8283
6220,0.82642
6225,0.8334
6230,0.82284
6235,0.81938
6240,0.8158
6245,0.80372
6250,0.80077
6255,0.78824
6260,0.78936
6265,0.80041
6270,0.81001
6275,0.80772
6280,0.78676
6285,0.79537
6290,0.80322
6295,0.78834
6300,0.77159
6305,0.774
6310,0.77468
6315,0.75048
6320,0.74277
6325,0.75792
6330,0.75784
6335,0.74626
6340,0.73979
6345,0.73972
6350,0.7461
6355,0.73868
6360,0.72398
6365,0.72667
6370,0.74218
6375,0.75215
6380,0.74831
6385,0.75771
6390,0.7699
6395,0.76965
6400,0.77464
6405,0.7821
6410,0.78498
6415,0.78671
6420,0.78637
6425,0.79433
6430,0.794
6435,0.79718
6440,0.80073
6445,0.80988
6450,0.79802
6455,0.79672
6460,0.80213
6465,0.7997
6470,0.80552
6475,0.80018
6480,0.80112
6485,0.79647
6490,0.78251
6495,0.75084
6500,0.76691
6505,0.79818
6510,0.80146
6515,0.79007
6520,0.78601
6525,0.7875
6530,0.77997
6535,0.77337
6540,0.76899
6545,0.75726
6550,0.73618
6555,0.71266
6560,0.64258
6565,0.62488
6570,0.69412
6575,0.71994
6580,0.72797
6585,0.72862
6590,0.72509
6595,0.72212
6600,0.7321
6605,0.73699
6610,0.73305
6615,0.74244
6620,0.74384
6625,0.7422
6630,0.73673
6635,0.73154
6640,0.739
6645,0.74372
6650,0.75533
6655,0.76355
6660,0.75823
6665,0.75425
6670,0.76252
6675,0.76166
6680,0.7583
6685,0.76693
6690,0.77328
6695,0.7652
6700,0.75933
6705,0.75771
6710,0.75471
6715,0.74147
6720,0.74315
6725,0.75165
6730,0.75014
6735,0.73789
6740,0.7291
6745,0.72094
6750,0.7166
6755,0.71656
6760,0.72214
6765,0.71927
6770,0.70823
6775,0.7062
