4960,0.00071131
4965,0.0020344
4970,0.0075794
4975,0.022264
4980,0.047219
4985,0.084207
4990,0.12164
4995,0.17334
5000,0.22432
5005,0.27765
5010,0.32698
5015,0.37095
5020,0.42603
5025,0.46636
5030,0.51463
5035,0.52342
5040,0.5352
5045,0.53739
5050,0.52681
5055,0.54495
5060,0.54925
5065,0.54051
5070,0.54002
5075,0.52326
5080,0.51669
5085,0.52715
5090,0.52472
5095,0.53324
5100,0.52657
5105,0.51141
5110,0.50538
5115,0.51924
5120,0.52003
5125,0.51778
5130,0.51481
5135,0.52125
5140,0.53771
5145,0.53359
5150,0.52007
5155,0.5226
5160,0.53922
5165,0.5202
5170,0.47773
5175,0.42819
5180,0.41376
5185,0.45827
5190,0.48554
5195,0.5425
5200,0.5436
5205,0.50546
5210,0.51515
5215,0.55303
5220,0.64501
5225,0.68142
5230,0.7062
5235,0.7127
5240,0.74296
5245,0.75469
5250,0.763
5255,0.75294
5260,0.71789
5265,0.68186
5270,0.65439
5275,0.65706
5280,0.71806
5285,0.79034
5290,0.80557
5295,0.80074
5300,0.82162
5305,0.80122
5310,0.82856
5315,0.86254
5320,0.84967
5325,0.79623
5330,0.75987
5335,0.74244
5340,0.77494
5345,0.78993
5350,0.80096
5355,0.82414
5360,0.85314
5365,0.85493
5370,0.83218
5375,0.8271
5380,0.83694
5385,0.87867
5390,0.86871
5395,0.84363
5400,0.81371
5405,0.77953
5410,0.79309
5415,0.81773
5420,0.86443
5425,0.89717
5430,0.87617
5435,0.86749
5440,0.86418
5445,0.86775
5450,0.86304
5455,0.85081
5460,0.88174
5465,0.90359
5470,0.92403
5475,0.93321
5480,0.93673
5485,0.9371
5490,0.95953
5495,0.94882
5500,0.93409
5505,0.92953
5510,0.90853
5515,0.90608
5520,0.92088
5525,0.92878
5530,0.95854
5535,0.95169
5540,0.95766
5545,0.97057
5550,0.97989
5555,0.97475
5560,0.97173
5565,0.94985
5570,0.93602
5575,0.92773
5580,0.92371
5585,0.90654
5590,0.88281
5595,0.83556
5600,0.82155
5605,0.85745
5610,0.88277
5615,0.90082
5620,0.91384
5625,0.9045
5630,0.91603
5635,0.94396
5640,0.96523
5645,0.97477
5650,0.97831
5655,0.9862
5660,0.9858
5665,0.98661
5670,0.98815
5675,1.028
5680,1.0318
5685,1.0211
5690,1.0197
5695,1.0139
5700,1.0217
5705,1.0334
5710,1.0205
5715,1.0173
5720,1.0261
5725,1.0428
5730,1.058
5735,1.0576
5740,1.0445
5745,1.0619
5750,1.0868
5755,1.0877
5760,1.073
5765,1.0676
5770,1.0597
5775,1.0652
5780,1.0639
5785,1.0418
5790,1.0293
5795,1.041
