4960,0.00055597
4965,0.0016139
4970,0.0065195
4975,0.019466
4980,0.041914
4985,0.077484
4990,0.12427
4995,0.17258
5000,0.21725
5005,0.26089
5010,0.30262
5015,0.3445
5020,0.40624
5025,0.50098
5030,0.57269
5035,0.56333
5040,0.53826
5045,0.57944
5050,0.65262
5055,0.70245
5060,0.71683
5065,0.69674
5070,0.65714
5075,0.61986
5080,0.61571
5085,0.66286
5090,0.71379
5095,0.71931
5100,0.69173
5105,0.6595
5110,0.65724
5115,0.70132
5120,0.73271
5125,0.70094
5130,0.67208
5135,0.70565
5140,0.7265
5145,0.66884
5150,0.64775
5155,0.75264
5160,0.79648
5165,0.61436
5170,0.40683
5175,0.38793
5180,0.46553
5185,0.51057
5190,0.5425
5195,0.59245
5200,0.60046
5205,0.52621
5210,0.48486
5215,0.57504
5220,0.68163
5225,0.68465
5230,0.67067
5235,0.72961
5240,0.76898
5245,0.69946
5250,0.63964
5255,0.70254
5260,0.76009
5265,0.68964
5270,0.61859
5275,0.68875
5280,0.82563
5285,0.91941
5290,0.93
5295,0.86314
5300,0.81873
5305,0.88048
5310,0.96457
5315,0.97258
5320,0.91368
5325,0.83004
5330,0.78668
5335,0.82674
5340,0.88175
5345,0.88858
5350,0.90244
5355,0.96952
5360,1.0046
5365,0.93044
5370,0.86328
5375,0.90829
5380,0.96902
5385,0.93998
5390,0.88033
5395,0.86037
5400,0.8491
5405,0.81434
5410,0.82023
5415,0.91848
5420,0.9986
5425,0.96538
5430,0.92066
5435,0.97012
5440,1.011
5445,0.93448
5450,0.81712
5455,0.76593
5460,0.7806
5465,0.8299
5470,0.86806
5475,0.8624
5480,0.85987
5485,0.90113
5490,0.93965
5495,0.92769
5500,0.88494
5505,0.84915
5510,0.85136
5515,0.90516
5520,0.9594
5525,0.96374
5530,0.95292
5535,0.9644
5540,0.98916
5545,1.0057
5550,0.99872
5555,0.96442
5560,0.92859
5565,0.91672
5570,0.92929
5575,0.95083
5580,0.95031
5585,0.90372
5590,0.84787
5595,0.8259
5600,0.83976
5605,0.87462
5610,0.89348
5615,0.86712
5620,0.83597
5625,0.83904
5630,0.85014
5635,0.83742
5640,0.83573
5645,0.87551
5650,0.92056
5655,0.92828
5660,0.91195
5665,0.89863
5670,0.90883
5675,0.95154
5680,1.0005
5685,1.0251
5690,1.0259
5695,1.01
5700,0.98517
5705,0.96407
5710,0.97245
5715,1.0218
5720,1.0586
5725,1.0358
5730,1.003
5735,1.0143
5740,1.0519
5745,1.0862
5750,1.0942
5755,1.0699
5760,1.0499
5765,1.0619
5770,1.0746
5775,1.0521
5780,1.0175
5785,1.0054
5790,1.0351
5795,1.1108
5800,1.1793
5805,1.1907
5810,1.16
5815,1.1153
5820,1.0925
5825,1.1126
5830,1.1495
5835,1.1689
5840,1.1512
5845,1.0936
