4960,0.00097623
4965,0.0029654
4970,0.010715
4975,0.031597
4980,0.065091
4985,0.11193
4990,0.18269
4995,0.26065
5000,0.33373
5005,0.40102
5010,0.4779
5015,0.52595
5020,0.60191
5025,0.68644
5030,0.76238
5035,0.78631
5040,0.77291
5045,0.80841
5050,0.83546
5055,0.8603
5060,0.87948
5065,0.85747
5070,0.84364
5075,0.83166
5080,0.81758
5085,0.84237
5090,0.88131
5095,0.87556
5100,0.85037
5105,0.85406
5110,0.86277
5115,0.88912
5120,0.87499
5125,0.83221
5130,0.83987
5135,0.85456
5140,0.8368
5145,0.82381
5150,0.82863
5155,0.85076
5160,0.84318
5165,0.75043
5170,0.69591
5175,0.76197
5180,0.78733
5185,0.76477
5190,0.79974
5195,0.81591
5200,0.82572
5205,0.80533
5210,0.80569
5215,0.83305
5220,0.82789
5225,0.79265
5230,0.80459
5235,0.85166
5240,0.889
5245,0.87658
5250,0.84824
5255,0.86307
5260,0.84074
5265,0.75964
5270,0.75558
5275,0.83111
5280,0.88128
5285,0.91816
5290,0.95443
5295,0.92642
5300,0.91406
5305,0.96589
5310,0.99205
5315,0.97185
5320,0.93532
5325,0.87834
5330,0.86856
5335,0.92075
5340,0.92046
5345,0.91103
5350,0.92973
5355,0.96675
5360,0.96456
5365,0.91306
5370,0.88314
5375,0.91017
5380,0.92905
5385,0.91615
5390,0.88641
5395,0.85562
5400,0.84687
5405,0.82692
5410,0.85178
5415,0.90037
5420,0.90682
5425,0.90041
5430,0.88162
5435,0.89304
5440,0.94892
5445,0.95583
5450,0.95774
5455,0.96499
5460,0.97941
5465,0.97911
5470,0.96868
5475,0.93997
5480,0.93474
5485,0.96224
5490,0.96999
5495,0.97554
5500,0.97758
5505,0.95728
5510,0.93812
5515,0.94177
5520,0.96509
5525,0.95088
5530,0.9333
5535,0.9324
5540,0.9416
5545,0.95043
5550,0.95853
5555,0.94932
5560,0.93102
5565,0.91386
5570,0.91097
5575,0.92402
5580,0.9244
5585,0.89075
5590,0.85953
5595,0.8716
5600,0.88188
5605,0.90339
5610,0.92995
5615,0.90128
5620,0.88603
5625,0.90281
5630,0.92931
5635,0.93367
5640,0.92013
5645,0.92619
5650,0.93807
5655,0.91869
5660,0.89924
5665,0.9203
5670,0.95272
5675,0.98102
5680,0.97055
5685,0.94633
5690,0.95649
5695,0.96583
5700,0.94645
5705,0.91326
5710,0.89889
5715,0.93726
5720,0.98141
5725,0.99125
5730,0.97949
5735,0.97969
5740,0.97511
5745,0.96402
5750,0.95045
5755,0.93536
5760,0.93641
5765,0.94879
5770,0.96514
5775,0.95186
5780,0.90466
5785,0.88185
5790,0.91612
5795,0.93529
5800,0.94287
5805,0.94174
5810,0.94341
5815,0.95065
5820,0.97123
5825,0.98333
5830,0.98044
5835,0.97161
5840,0.97672
5845,0.97426
5850,0.95571
5855,0.93103
5860,0.93203
5865,0.95447
5870,0.97101
5875,0.97006
5880,0.95299
5885,0.90619
5890,0.82852
5895,0.81997
5900,0.88918
5905,0.93876
5910,0.94252
5915,0.93226
5920,0.93804
5925,0.94293
5930,0.93179
5935,0.93401
5940,0.9376
5945,0.93117
5950,0.92449
5955,0.92589
5960,0.94231
5965,0.94912
