4960,0.0010083
4965,0.0030182
4970,0.011011
4975,0.032044
4980,0.066337
4985,0.11465
4990,0.182
4995,0.26141
5000,0.33431
5005,0.40373
5010,0.48336
5015,0.54799
5020,0.62902
5025,0.71499
5030,0.79415
5035,0.8129
5040,0.7774
5045,0.81589
5050,0.85705
5055,0.88813
5060,0.91559
5065,0.88621
5070,0.85204
5075,0.83879
5080,0.82402
5085,0.85415
5090,0.89709
5095,0.89368
5100,0.85485
5105,0.85427
5110,0.85922
5115,0.8981
5120,0.89507
5125,0.85088
5130,0.84075
5135,0.85404
5140,0.8418
5145,0.83105
5150,0.83039
5155,0.86181
5160,0.87352
5165,0.77034
5170,0.69286
5175,0.74889
5180,0.81022
5185,0.80053
5190,0.80955
5195,0.81514
5200,0.82936
5205,0.80509
5210,0.80256
5215,0.83867
5220,0.84831
5225,0.80532
5230,0.80921
5235,0.85108
5240,0.89338
5245,0.87897
5250,0.84807
5255,0.8706
5260,0.86889
5265,0.79004
5270,0.76289
5275,0.82417
5280,0.89576
5285,0.93663
5290,0.97007
5295,0.92808
5300,0.9054
5305,0.95754
5310,0.9843
5315,0.97479
5320,0.94184
5325,0.88482
5330,0.86683
5335,0.91229
5340,0.91817
5345,0.91529
5350,0.92424
5355,0.96244
5360,0.9666
5365,0.92298
5370,0.88218
5375,0.90709
5380,0.92669
5385,0.91987
5390,0.89237
5395,0.85611
5400,0.84484
5405,0.82143
5410,0.83455
5415,0.88339
5420,0.89885
5425,0.89681
5430,0.88561
5435,0.89773
5440,0.94747
5445,0.94566
5450,0.94632
5455,0.94983
5460,0.96886
5465,0.97111
5470,0.9655
5475,0.93161
5480,0.91951
5485,0.95085
5490,0.97106
5495,0.97321
5500,0.96835
5505,0.9509
5510,0.94454
5515,0.94708
5520,0.96828
5525,0.95622
5530,0.93383
5535,0.9369
5540,0.94982
5545,0.95302
5550,0.95459
5555,0.94706
5560,0.93505
5565,0.91724
5570,0.91259
5575,0.92422
5580,0.92839
5585,0.89709
5590,0.85252
5595,0.85362
5600,0.87454
5605,0.90654
5610,0.94338
5615,0.91526
5620,0.88599
5625,0.894
5630,0.92064
5635,0.92629
5640,0.90881
5645,0.91488
5650,0.93426
5655,0.91678
5660,0.88892
5665,0.90748
5670,0.93937
5675,0.96897
5680,0.96917
5685,0.94573
5690,0.94115
5695,0.95287
5700,0.94021
5705,0.9028
5710,0.88262
5715,0.92139
5720,0.97634
5725,0.98383
5730,0.97093
5735,0.96871
5740,0.96486
5745,0.95494
5750,0.93675
5755,0.92436
5760,0.93932
5765,0.95164
5770,0.9612
5775,0.94405
5780,0.91129
5785,0.88221
5790,0.90694
5795,0.92785
5800,0.94014
5805,0.93397
5810,0.93498
5815,0.94644
5820,0.96371
5825,0.96539
5830,0.96463
5835,0.96468
5840,0.97138
5845,0.96175
5850,0.94202
