4960,0.0013447
4965,0.0040793
4970,0.014892
4975,0.042727
4980,0.089619
4985,0.16017
4990,0.25044
4995,0.35157
5000,0.46302
5005,0.57151
5010,0.68352
5015,0.76384
5020,0.8376
5025,0.96839
5030,1.0508
5035,1.0846
5040,1.1051
5045,1.1331
5050,1.1382
5055,1.1402
5060,1.1537
5065,1.1471
5070,1.1311
5075,1.1319
5080,1.1425
5085,1.1516
5090,1.162
5095,1.1533
5100,1.1436
5105,1.1574
5110,1.1696
5115,1.1646
5120,1.1485
5125,1.1311
5130,1.117
5135,1.1207
5140,1.1188
5145,1.1248
5150,1.1173
5155,1.1112
5160,1.1045
5165,1.029
5170,0.99534
5175,1.0617
5180,1.0786
5185,1.0394
5190,1.0192
5195,1.016
5200,1.0293
5205,1.02
5210,1.0241
5215,1.0407
5220,1.0468
5225,0.99926
5230,0.9783
5235,0.98746
5240,1.0312
5245,1.0462
5250,1.0408
5255,1.037
5260,1.0202
5265,0.98629
5270,0.97737
5275,0.97967
5280,1.0146
5285,1.0558
5290,1.091
5295,1.0967
5300,1.0836
5305,1.0675
5310,1.0511
5315,1.0355
5320,1.0376
5325,1.0211
5330,1.0216
5335,1.0013
5340,1.0018
5345,1.0188
5350,1.0248
5355,1.0248
5360,1.0021
5365,0.97587
5370,0.9684
5375,0.97088
5380,0.97262
5385,0.98094
5390,0.97596
5395,0.95783
5400,0.94185
5405,0.93344
5410,0.92928
5415,0.93292
5420,0.93144
5425,0.92634
5430,0.93625
5435,0.95768
5440,0.98517
5445,0.98668
5450,0.99089
5455,0.99838
5460,1.0171
5465,1.0177
5470,1.0152
5475,1.0028
5480,0.99926
5485,1.0054
5490,1.0045
5495,0.99959
5500,0.98743
5505,0.97301
5510,0.96933
5515,0.98293
5520,0.97851
5525,0.93946
5530,0.92377
5535,0.92877
5540,0.93442
5545,0.92951
5550,0.92934
5555,0.92595
5560,0.9202
5565,0.91883
5570,0.91023
5575,0.91567
5580,0.91757
5585,0.8999
5590,0.88629
5595,0.88407
5600,0.88046
5605,0.88533
5610,0.88968
5615,0.87614
5620,0.87868
5625,0.8872
5630,0.89073
5635,0.90152
5640,0.89771
5645,0.90313
5650,0.91247
5655,0.89121
5660,0.87462
5665,0.87949
5670,0.89562
5675,0.90696
5680,0.90451
5685,0.89622
5690,0.89873
5695,0.9066
5700,0.90635
5705,0.89394
5710,0.88715
5715,0.88955
5720,0.89283
5725,0.89626
5730,0.89429
5735,0.88894
5740,0.88177
5745,0.87379
5750,0.87153
5755,0.8654
5760,0.8625
5765,0.86024
5770,0.85177
5775,0.83684
5780,0.81483
5785,0.81727
5790,0.82442
5795,0.82595
5800,0.83247
5805,0.83472
5810,0.83235
5815,0.83202
5820,0.83153
5825,0.82796
5830,0.82711
5835,0.83284
5840,0.8309
5845,0.82246
5850,0.81805
5855,0.8174
5860,0.82628
5865,0.82726
5870,0.82707
5875,0.8227
5880,0.81096
5885,0.77996
5890,0.74045
5895,0.74579
5900,0.78122
5905,0.79296
5910,0.79885
5915,0.79233
5920,0.78618
5925,0.78339
5930,0.78356
5935,0.78844
5940,0.78683
5945,0.77877
5950,0.77562
5955,0.77801
5960,0.78113
5965,0.7821
5970,0.77793
5975,0.77829
5980,0.78018
5985,0.775
5990,0.76854
5995,0.77647
6000,0.7786
6005,0.771
6010,0.76774
6015,0.76272
6020,0.76125
6025,0.76546
6030,0.7628
6035,0.75996
6040,0.75733
6045,0.75688
6050,0.75253
6055,0.74974
6060,0.75225
6065,0.7512
6070,0.74814
6075,0.74336
6080,0.73745
6085,0.73334
6090,0.73403
6095,0.73196
6100,0.72781
6105,0.72558
6110,0.72481
6115,0.72266
6120,0.71648
6125,0.71122
6130,0.70835
6135,0.70143
6140,0.69353
6145,0.69284
6150,0.69218
6155,0.69443
6160,0.6937
6165,0.70281
6170,0.70724
6175,0.70856
6180,0.71177
6185,0.7141
6190,0.71797
6195,0.71835
6200,0.72098
6205,0.72302
6210,0.72204
6215,0.71768
6220,0.7192
6225,0.71875
6230,0.70933
6235,0.70056
6240,0.69321
6245,0.68562
6250,0.68594
6255,0.6928
6260,0.6933
6265,0.68753
6270,0.68646
6275,0.67373
6280,0.64609
6285,0.64955
6290,0.66549
6295,0.66701
6300,0.65973
6305,0.65611
6310,0.655
6315,0.64574
6320,0.64164
6325,0.6433
6330,0.63981
6335,0.63604
6340,0.62966
6345,0.61372
6350,0.60903
6355,0.6192
6360,0.62128
6365,0.61401
6370,0.60234
6375,0.61412
6380,0.62567
6385,0.63079
6390,0.63685
6395,0.6459
6400,0.6519
6405,0.65845
6410,0.65865
6415,0.65686
6420,0.65684
6425,0.66439
6430,0.6596
6435,0.65942
6440,0.66107
6445,0.66413
6450,0.65907
6455,0.6434
6460,0.64601
6465,0.65476
6470,0.66149
6475,0.66058
6480,0.65327
6485,0.64703
6490,0.6403
6495,0.6342
6500,0.64429
6505,0.65302
6510,0.65048
6515,0.63713
6520,0.63517
6525,0.637
6530,0.62982
6535,0.61954
6540,0.61017
6545,0.59376
6550,0.55887
6555,0.49382
6560,0.40595
6565,0.41156
6570,0.49479
6575,0.54742
6580,0.57447
6585,0.57883
6590,0.58207
6595,0.59038
6600,0.59542
6605,0.5955
6610,0.59487
6615,0.59805
6620,0.60214
6625,0.60287
6630,0.60203
6635,0.60072
6640,0.60064
6645,0.60066
6650,0.60443
6655,0.60481
6660,0.60618
6665,0.6102
6670,0.61203
6675,0.6084
6680,0.60704
6685,0.61029
6690,0.61339
6695,0.61274
6700,0.60919
6705,0.60966
6710,0.60801
6715,0.60428
6720,0.6019
6725,0.60051
6730,0.59804
6735,0.59277
6740,0.58557
6745,0.57998
6750,0.57718
6755,0.57439
6760,0.56894
6765,0.56788
6770,0.56332
6775,0.55966
6780,0.55615
6785,0.55062
6790,0.54679
6795,0.54119
6800,0.53702
6805,0.53681
6810,0.5345
6815,0.53031
6820,0.52744
6825,0.5272
6830,0.526
6835,0.52609
6840,0.5189
6845,0.51985
6850,0.52077
6855,0.52168
6860,0.52377
6865,0.52583
6870,0.52792
6875,0.5312
6880,0.53505
6885,0.53887
6890,0.54328
6895,0.5476
6900,0.55189
6905,0.55499
6910,0.5575
6915,0.5612
6920,0.56374
6925,0.56273
6930,0.55477
6935,0.53918
6940,0.53423
6945,0.53881
6950,0.53801
6955,0.5173
6960,0.48278
6965,0.47
6970,0.46401
6975,0.46106
6980,0.44699
6985,0.43235
6990,0.41562
6995,0.40309
7000,0.39115
7005,0.38228
7010,0.38066
7015,0.37753
7020,0.37483
7025,0.37364
7030,0.37494
7035,0.38151
7040,0.38871
7045,0.39808
7050,0.40545
7055,0.41465
7060,0.42611
7065,0.43518
7070,0.44164
7075,0.43863
7080,0.41428
7085,0.36056
7090,0.28927
7095,0.24982
7100,0.22985
7105,0.19695
7110,0.15429
7115,0.11563
7120,0.092124
7125,0.084268
7130,0.066029
7135,0.041141
7140,0.02283
7145,0.016389
7150,0.015173
7155,0.013573
7160,0.0118
7165,0.0092708
7170,0.0069034
7175,0.0052072
7180,0.0041213
7185,0.003004
7190,0.0024935
7195,0.0025263
7200,0.0020329
7205,0.0015559
