4960,0.0013331
4965,0.004038
4970,0.014767
4975,0.042611
4980,0.08951
4985,0.16041
4990,0.25323
4995,0.3566
5000,0.4681
5005,0.57597
5010,0.68591
5015,0.77989
5020,0.87087
5025,0.97992
5030,1.0502
5035,1.0839
5040,1.1075
5045,1.1296
5050,1.1323
5055,1.1226
5060,1.1349
5065,1.1385
5070,1.1359
5075,1.1279
5080,1.1314
5085,1.142
5090,1.1508
5095,1.1417
5100,1.1395
5105,1.1505
5110,1.1492
5115,1.1446
5120,1.149
5125,1.1341
5130,1.1284
5135,1.1316
5140,1.1247
5145,1.1287
5150,1.1343
5155,1.1209
5160,1.1018
5165,1.0523
5170,1.0388
5175,1.077
5180,1.0757
5185,1.0503
5190,1.0468
5195,1.0457
5200,1.0482
5205,1.0407
5210,1.0378
5215,1.0399
5220,1.0457
5225,1.0207
5230,1.0121
5235,1.0197
5240,1.0418
5245,1.0518
5250,1.0458
5255,1.0423
5260,1.0238
5265,0.99437
5270,0.99071
5275,1.009
5280,1.0235
5285,1.0412
5290,1.0706
5295,1.0776
5300,1.0605
5305,1.058
5310,1.0528
5315,1.0376
5320,1.0396
5325,1.0261
5330,1.0208
5335,1.0066
5340,0.99769
5345,1.0079
5350,1.003
5355,1.0101
5360,0.99593
5365,0.96416
5370,0.961
5375,0.97394
5380,0.96942
5385,0.96506
5390,0.96349
5395,0.94993
5400,0.93576
5405,0.93379
5410,0.93791
5415,0.94614
5420,0.95042
5425,0.94278
5430,0.95133
5435,0.96967
5440,0.98628
5445,0.99249
5450,1.0001
5455,1.0032
5460,1.0083
5465,1.0077
5470,1.0079
5475,1.001
5480,1.0002
5485,1.0029
5490,1.0026
5495,1.0023
5500,1.001
5505,0.98144
5510,0.97171
5515,0.97856
5520,0.97122
5525,0.9461
5530,0.94091
5535,0.94202
5540,0.93242
5545,0.92728
5550,0.93414
5555,0.92606
5560,0.9148
5565,0.91676
5570,0.91283
5575,0.91644
5580,0.91469
5585,0.89433
5590,0.88
5595,0.88277
5600,0.88098
5605,0.87935
5610,0.8839
5615,0.87791
5620,0.8761
5625,0.88116
5630,0.88623
5635,0.89003
5640,0.89629
5645,0.90094
5650,0.90341
5655,0.89503
5660,0.8923
5665,0.89877
5670,0.90061
5675,0.89877
5680,0.89666
5685,0.88843
5690,0.88749
5695,0.88874
5700,0.89505
5705,0.88513
5710,0.87731
5715,0.87269
5720,0.87215
5725,0.87194
5730,0.87613
5735,0.87827
5740,0.86794
5745,0.85882
5750,0.8545
5755,0.84984
5760,0.84102
5765,0.83308
5770,0.82911
5775,0.83078
5780,0.82218
5785,0.81883
5790,0.82193
5795,0.822
5800,0.81949
5805,0.81968
5810,0.82184
5815,0.82253
5820,0.82731
5825,0.82127
5830,0.82443
5835,0.82119
5840,0.82131
5845,0.81859
5850,0.81653
5855,0.81136
5860,0.80874
5865,0.81237
5870,0.81769
5875,0.81465
5880,0.80521
5885,0.77651
5890,0.74484
5895,0.74971
5900,0.76992
5905,0.78795
5910,0.79012
5915,0.78335
5920,0.77944
5925,0.77286
5930,0.76944
5935,0.76884
5940,0.76447
5945,0.7575
5950,0.75538
5955,0.75757
5960,0.75693
5965,0.75445
5970,0.75261
5975,0.75397
5980,0.75268
5985,0.74551
5990,0.74891
5995,0.76248
6000,0.75792
6005,0.74507
6010,0.74545
6015,0.7454
6020,0.74104
6025,0.74077
6030,0.74417
6035,0.73896
6040,0.73503
6045,0.73207
6050,0.72794
6055,0.73025
6060,0.73166
6065,0.72722
6070,0.7263
6075,0.72271
6080,0.71766
6085,0.7158
6090,0.71616
6095,0.70805
6100,0.70076
6105,0.69753
6110,0.70335
6115,0.70127
6120,0.69979
6125,0.69314
6130,0.69291
6135,0.68429
6140,0.67607
6145,0.67185
6150,0.67066
6155,0.67198
6160,0.67722
6165,0.67865
6170,0.67929
6175,0.68908
6180,0.6861
6185,0.68975
6190,0.69375
6195,0.69631
6200,0.69911
6205,0.70095
6210,0.69947
6215,0.69463
6220,0.69588
6225,0.68975
6230,0.68095
6235,0.67595
6240,0.67459
6245,0.67214
6250,0.66889
6255,0.6705
6260,0.66575
6265,0.65942
6270,0.6549
6275,0.63886
6280,0.62824
6285,0.63733
6290,0.63884
6295,0.6367
6300,0.62984
6305,0.62783
6310,0.62465
6315,0.61332
6320,0.60776
6325,0.60833
6330,0.60509
6335,0.60403
6340,0.59643
6345,0.58346
6350,0.58462
6355,0.58748
6360,0.58509
6365,0.5761
6370,0.57144
6375,0.58104
6380,0.58194
6385,0.58994
6390,0.60023
6395,0.60685
6400,0.61248
6405,0.61353
6410,0.6164
6415,0.61244
6420,0.61398
6425,0.61725
6430,0.61765
6435,0.6172
6440,0.61641
6445,0.61884
6450,0.61443
6455,0.60576
6460,0.60889
6465,0.61482
6470,0.61873
6475,0.6155
6480,0.6123
6485,0.60713
6490,0.60117
6495,0.59341
6500,0.5973
6505,0.59922
6510,0.59391
6515,0.58474
6520,0.58663
6525,0.5786
6530,0.56352
6535,0.54639
6540,0.5258
6545,0.50054
6550,0.45789
6555,0.40488
6560,0.34488
6565,0.35438
6570,0.41505
6575,0.46525
6580,0.49519
6585,0.51067
6590,0.52168
6595,0.53018
6600,0.53628
6605,0.53898
6610,0.54314
6615,0.5435
6620,0.54444
6625,0.55224
6630,0.55547
6635,0.55582
6640,0.56021
6645,0.55536
6650,0.55594
6655,0.5579
6660,0.5608
6665,0.56608
6670,0.566
6675,0.56173
6680,0.56205
6685,0.56132
6690,0.56594
6695,0.5648
6700,0.56004
6705,0.56179
6710,0.55829
6715,0.55368
6720,0.54641
6725,0.54554
6730,0.54582
6735,0.54565
6740,0.54102
6745,0.53641
6750,0.52818
6755,0.52432
6760,0.52637
6765,0.5261
6770,0.51886
6775,0.51526
6780,0.50997
6785,0.50384
6790,0.49809
6795,0.4949
6800,0.49421
6805,0.49306
6810,0.49546
6815,0.49549
6820,0.49337
6825,0.49535
6830,0.49769
6835,0.49364
6840,0.49176
6845,0.49263
6850,0.49349
6855,0.49435
6860,0.49634
6865,0.49832
6870,0.50029
6875,0.50339
6880,0.50704
6885,0.51067
6890,0.51486
6895,0.51902
6900,0.52317
6905,0.52617
6910,0.5286
6915,0.53214
6920,0.53455
6925,0.53359
6930,0.52595
6935,0.5111
6940,0.50629
6945,0.51037
6950,0.50945
6955,0.48975
6960,0.4569
6965,0.44451
6970,0.43876
6975,0.42392
6980,0.41273
6985,0.39671
6990,0.38214
6995,0.37143
7000,0.35767
7005,0.34887
7010,0.34646
7015,0.34096
7020,0.33961
7025,0.34119
7030,0.34304
7035,0.34976
7040,0.35133
7045,0.36008
7050,0.36955
7055,0.37547
7060,0.3838
7065,0.393
7070,0.39661
7075,0.3955
7080,0.37082
7085,0.3206
7090,0.25662
7095,0.22208
7100,0.20412
7105,0.17356
7110,0.13695
7115,0.10279
7120,0.081507
7125,0.075246
7130,0.05949
7135,0.0371
7140,0.020479
7145,0.014604
7150,0.013544
7155,0.012137
7160,0.010582
7165,0.008482
7170,0.0063917
7175,0.0048577
7180,0.0038358
7185,0.0028451
7190,0.0023769
7195,0.0023839
7200,0.001902
7205,0.001443
