4960,0.0011135
4965,0.0033714
4970,0.012326
4975,0.035823
4980,0.075388
4985,0.13102
4990,0.20777
4995,0.29308
5000,0.37597
5005,0.45865
5010,0.55291
5015,0.63576
5020,0.72401
5025,0.8125
5030,0.88343
5035,0.91431
5040,0.90471
5045,0.92692
5050,0.94943
5055,0.96463
5060,0.98699
5065,0.97931
5070,0.96296
5075,0.95393
5080,0.94331
5085,0.95889
5090,0.9877
5095,0.99474
5100,0.98564
5105,0.99154
5110,0.98684
5115,1.0085
5120,1.0071
5125,0.97416
5130,0.96223
5135,0.95737
5140,0.94611
5145,0.95908
5150,0.963
5155,0.95718
5160,0.93869
5165,0.87072
5170,0.82196
5175,0.85437
5180,0.87548
5185,0.85775
5190,0.88841
5195,0.90088
5200,0.91306
5205,0.90581
5210,0.91532
5215,0.92435
5220,0.93098
5225,0.90529
5230,0.90347
5235,0.92543
5240,0.95401
5245,0.96592
5250,0.96208
5255,0.96343
5260,0.93316
5265,0.86991
5270,0.85645
5275,0.89958
5280,0.94367
5285,0.97169
5290,1.0092
5295,1.0013
5300,0.99821
5305,1.0159
5310,1.025
5315,1.0174
5320,0.99921
5325,0.95922
5330,0.9339
5335,0.95008
5340,0.95793
5345,0.97173
5350,0.9814
5355,0.98956
5360,0.97257
5365,0.93713
5370,0.91806
5375,0.9349
5380,0.94315
5385,0.94007
5390,0.92946
5395,0.90841
5400,0.89514
5405,0.87761
5410,0.88577
5415,0.90274
5420,0.91258
5425,0.92148
5430,0.92087
5435,0.92707
5440,0.94997
5445,0.95782
5450,0.97871
5455,0.98653
5460,0.99502
5465,0.98756
5470,0.98267
5475,0.9645
5480,0.96257
5485,0.98412
5490,0.98927
5495,0.98826
5500,0.981
5505,0.96794
5510,0.96001
5515,0.95659
5520,0.95788
5525,0.94368
5530,0.93751
5535,0.94536
5540,0.94647
5545,0.94851
5550,0.95293
5555,0.94523
5560,0.93596
5565,0.92398
5570,0.91413
5575,0.90896
5580,0.90735
5585,0.88655
5590,0.86703
5595,0.87355
5600,0.87504
5605,0.88785
5610,0.90701
5615,0.89091
5620,0.89336
5625,0.90173
5630,0.91278
5635,0.91845
5640,0.9198
5645,0.92411
5650,0.92518
5655,0.91592
5660,0.90941
5665,0.91809
5670,0.93344
5675,0.94423
5680,0.94639
5685,0.93497
5690,0.92554
5695,0.91931
5700,0.91121
5705,0.90442
5710,0.89751
5715,0.91251
5720,0.93545
5725,0.95092
5730,0.95677
5735,0.95569
5740,0.94472
5745,0.9317
5750,0.9136
5755,0.90426
5760,0.90263
5765,0.90353
5770,0.9082
5775,0.91108
5780,0.89595
5785,0.87874
5790,0.88123
5795,0.89043
5800,0.88931
5805,0.88996
5810,0.89965
5815,0.90078
5820,0.90958
5825,0.91801
5830,0.92608
5835,0.92287
5840,0.92414
5845,0.90677
5850,0.89946
5855,0.88911
5860,0.89046
