4960,0.0015131
4965,0.0045224
4970,0.01656
4975,0.048132
4980,0.10341
4985,0.18359
4990,0.28312
4995,0.39781
5000,0.52022
5005,0.64722
5010,0.76543
5015,0.85668
5020,0.99366
5025,1.0985
5030,1.1626
5035,1.1993
5040,1.2231
5045,1.2236
5050,1.2299
5055,1.2411
5060,1.2429
5065,1.2487
5070,1.2457
5075,1.2449
5080,1.2452
5085,1.2447
5090,1.2445
5095,1.2424
5100,1.2413
5105,1.2383
5110,1.2384
5115,1.2341
5120,1.231
5125,1.2254
5130,1.2214
5135,1.2188
5140,1.215
5145,1.207
5150,1.2033
5155,1.1978
5160,1.1944
5165,1.1885
5170,1.1772
5175,1.1728
5180,1.1667
5185,1.1567
5190,1.1485
5195,1.139
5200,1.129
5205,1.1244
5210,1.1154
5215,1.1058
5220,1.1084
5225,1.1065
5230,1.1047
5235,1.1036
5240,1.103
5245,1.1052
5250,1.1064
5255,1.1069
5260,1.1043
5265,1.1033
5270,1.1033
5275,1.1042
5280,1.1074
5285,1.111
5290,1.1128
5295,1.1145
5300,1.1149
5305,1.1143
5310,1.1114
5315,1.1056
5320,1.0971
5325,1.0915
5330,1.0829
5335,1.0756
5340,1.0661
5345,1.0539
5350,1.0497
5355,1.0428
5360,1.0371
5365,1.0294
5370,1.0238
5375,1.0177
5380,1.0126
5385,1.0078
5390,1.004
5395,0.99729
5400,0.98919
5405,0.98374
5410,0.97884
5415,0.97675
5420,0.97399
5425,0.97241
5430,0.97113
5435,0.97911
5440,0.99053
5445,1.0016
5450,1.0049
5455,1.004
5460,1.0164
5465,1.0214
5470,1.0204
5475,1.0155
5480,1.0158
5485,1.0128
5490,1.0042
5495,0.99801
5500,0.99351
5505,0.98691
5510,0.97807
5515,0.97319
5520,0.9688
5525,0.95919
5530,0.95142
5535,0.94217
5540,0.93555
5545,0.93049
5550,0.9241
5555,0.91782
5560,0.91321
5565,0.90886
5570,0.90792
5575,0.90193
5580,0.89772
5585,0.89251
5590,0.88475
5595,0.88013
5600,0.87613
5605,0.86543
5610,0.86394
5615,0.86418
5620,0.86509
5625,0.86622
5630,0.86476
5635,0.86305
5640,0.85824
5645,0.86639
5650,0.87112
5655,0.8767
5660,0.8747
5665,0.8768
5670,0.88006
5675,0.87956
5680,0.87702
5685,0.87398
5690,0.87086
5695,0.86786
5700,0.86598
5705,0.8655
5710,0.86283
5715,0.85799
5720,0.85013
5725,0.8445
5730,0.84042
5735,0.83547
5740,0.82758
5745,0.82391
5750,0.81898
5755,0.81368
5760,0.80842
5765,0.80248
5770,0.79692
5775,0.79295
5780,0.78934
5785,0.78782
5790,0.78466
5795,0.78185
5800,0.78136
5805,0.77857
5810,0.77719
5815,0.77403
5820,0.77175
5825,0.77158
5830,0.77085
5835,0.76996
5840,0.76854
5845,0.76712
5850,0.7634
5855,0.76211
5860,0.76114
5865,0.75894
5870,0.75578
5875,0.75238
5880,0.74905
5885,0.74583
5890,0.74267
5895,0.73957
5900,0.7358
5905,0.73294
5910,0.73019
5915,0.72755
5920,0.72501
5925,0.72329
5930,0.72087
5935,0.71932
5940,0.71724
5945,0.71532
5950,0.71326
5955,0.71123
5960,0.70925
5965,0.70729
5970,0.70532
5975,0.70336
5980,0.70214
5985,0.70017
5990,0.69824
5995,0.69633
6000,0.69445
6005,0.69275
6010,0.6937
6015,0.68819
6020,0.68712
6025,0.6815
6030,0.68033
6035,0.68044
6040,0.67333
6045,0.68222
6050,0.6732
6055,0.6715
6060,0.66612
6065,0.6641
6070,0.66041
6075,0.65496
6080,0.65579
6085,0.65133
6090,0.64898
6095,0.64338
6100,0.64278
6105,0.63964
6110,0.63566
6115,0.63607
6120,0.6307
6125,0.62673
6130,0.62707
6135,0.62284
6140,0.62049
6145,0.61879
6150,0.6183
6155,0.61643
6160,0.61618
6165,0.61773
6170,0.61866
6175,0.61993
6180,0.61733
6185,0.61944
6190,0.62024
6195,0.62104
6200,0.61686
6205,0.61881
6210,0.6168
6215,0.61518
6220,0.61554
6225,0.6152
6230,0.61183
6235,0.60586
6240,0.6029
6245,0.60199
6250,0.59731
6255,0.59455
6260,0.58889
6265,0.5853
6270,0.58163
6275,0.57667
6280,0.56598
6285,0.56646
6290,0.56788
6295,0.56279
6300,0.55674
6305,0.55231
6310,0.55191
6315,0.54698
6320,0.54266
6325,0.53829
6330,0.53222
6335,0.52603
6340,0.52477
6345,0.51395
6350,0.51145
6355,0.51327
6360,0.51431
6365,0.51043
6370,0.50784
6375,0.51295
6380,0.51375
6385,0.51909
6390,0.5248
6395,0.53076
6400,0.53232
6405,0.53772
6410,0.54279
6415,0.54306
6420,0.54425
6425,0.54507
6430,0.54112
6435,0.54284
6440,0.54268
6445,0.54232
6450,0.54351
6455,0.54233
6460,0.54148
6465,0.54142
6470,0.53883
6475,0.53426
6480,0.5321
6485,0.53035
6490,0.53099
6495,0.53288
6500,0.53379
6505,0.52425
6510,0.52291
6515,0.51863
6520,0.5161
6525,0.5114
6530,0.50496
6535,0.49916
6540,0.48844
6545,0.47516
6550,0.45634
6555,0.42773
6560,0.36878
6565,0.375
6570,0.42512
6575,0.44198
6580,0.45173
6585,0.45847
