4960,0.001209
4965,0.0036476
4970,0.013259
4975,0.038357
4980,0.07953
4985,0.14101
4990,0.22534
4995,0.31946
5000,0.41457
5005,0.50716
5010,0.60128
5015,0.68369
5020,0.77959
5025,0.87784
5030,0.94964
5035,0.98114
5040,0.98418
5045,1.0146
5050,1.0267
5055,1.0439
5060,1.057
5065,1.0445
5070,1.0331
5075,1.0184
5080,1.0175
5085,1.0439
5090,1.0617
5095,1.0494
5100,1.0419
5105,1.054
5110,1.0624
5115,1.0733
5120,1.0618
5125,1.0356
5130,1.0352
5135,1.0301
5140,1.0239
5145,1.0307
5150,1.0342
5155,1.0313
5160,1.0177
5165,0.96041
5170,0.93843
5175,0.98986
5180,0.99161
5185,0.95807
5190,0.95514
5195,0.95704
5200,0.96454
5205,0.95488
5210,0.96545
5215,0.97497
5220,0.97201
5225,0.94065
5230,0.93963
5235,0.96084
5240,0.98275
5245,0.98952
5250,0.98801
5255,0.9888
5260,0.95969
5265,0.91509
5270,0.92109
5275,0.94779
5280,0.97524
5285,1.0036
5290,1.025
5295,1.017
5300,1.0127
5305,1.0236
5310,1.0259
5315,1.0087
5320,0.99454
5325,0.96755
5330,0.96567
5335,0.97237
5340,0.96658
5345,0.97025
5350,0.97828
5355,0.98804
5360,0.9729
5365,0.94304
5370,0.93553
5375,0.95103
5380,0.95062
5385,0.95
5390,0.93772
5395,0.92059
5400,0.90952
5405,0.90416
5410,0.91085
5415,0.92393
5420,0.92697
5425,0.9269
5430,0.92925
5435,0.94429
5440,0.96886
5445,0.97317
5450,0.98411
5455,0.98652
5460,0.989
5465,0.99091
5470,0.99417
5475,0.97325
5480,0.97602
5485,0.99444
5490,0.99295
5495,0.98855
5500,0.983
5505,0.9716
5510,0.96504
5515,0.97438
5520,0.96936
5525,0.94078
5530,0.93261
5535,0.93921
5540,0.9435
5545,0.94164
5550,0.94262
5555,0.93445
5560,0.92527
5565,0.9174
5570,0.91134
5575,0.91392
5580,0.91565
5585,0.89303
5590,0.87623
5595,0.87351
5600,0.87064
5605,0.88608
5610,0.89702
5615,0.87988
5620,0.88346
5625,0.8901
5630,0.89741
5635,0.90069
5640,0.89908
5645,0.90896
5650,0.91406
5655,0.89669
5660,0.88853
5665,0.89822
5670,0.91441
5675,0.92512
5680,0.91474
5685,0.90124
5690,0.90813
5695,0.91578
5700,0.91052
5705,0.89708
5710,0.89045
5715,0.90065
5720,0.91041
5725,0.91346
5730,0.91062
5735,0.90596
5740,0.89893
5745,0.89033
5750,0.88476
5755,0.87725
