4960,0.0014205
4965,0.004258
4970,0.015585
4975,0.045028
4980,0.09635
4985,0.17109
4990,0.26509
4995,0.37336
5000,0.48991
5005,0.61066
5010,0.72851
5015,0.83929
5020,0.94229
5025,1.033
5030,1.1034
5035,1.1472
5040,1.1655
5045,1.1699
5050,1.1679
5055,1.1642
5060,1.1634
5065,1.1662
5070,1.1686
5075,1.1681
5080,1.1652
5085,1.163
5090,1.1614
5095,1.1598
5100,1.1592
5105,1.1589
5110,1.1593
5115,1.1592
5120,1.1584
5125,1.1561
5130,1.1541
5135,1.1519
5140,1.1511
5145,1.1504
5150,1.1489
5155,1.1447
5160,1.1377
5165,1.127
5170,1.1148
5175,1.1057
5180,1.0978
5185,1.0909
5190,1.0868
5195,1.0833
5200,1.079
5205,1.0762
5210,1.0726
5215,1.0652
5220,1.0573
5225,1.0484
5230,1.0442
5235,1.0461
5240,1.0525
5245,1.0592
5250,1.0626
5255,1.0605
5260,1.0543
5265,1.0515
5270,1.0493
5275,1.0493
5280,1.0536
5285,1.0645
5290,1.0732
5295,1.0755
5300,1.0731
5305,1.0686
5310,1.062
5315,1.0539
5320,1.0457
5325,1.0391
5330,1.0335
5335,1.029
5340,1.0237
5345,1.0183
5350,1.0133
5355,1.0061
5360,0.99938
5365,0.98993
5370,0.9838
5375,0.98122
5380,0.98035
5385,0.97851
5390,0.97473
5395,0.96595
5400,0.95631
5405,0.95037
5410,0.94858
5415,0.9531
5420,0.95773
5425,0.96185
5430,0.96552
5435,0.97181
5440,0.97899
5445,0.98797
5450,0.99385
5455,0.9963
5460,0.99693
5465,0.9985
5470,1.001
5475,1.0017
5480,1.002
5485,0.99955
5490,0.99554
5495,0.99361
5500,0.98893
5505,0.97934
5510,0.96817
5515,0.96017
5520,0.95624
5525,0.95193
5530,0.94731
5535,0.93937
5540,0.93251
5545,0.92895
5550,0.92639
5555,0.92405
5560,0.92194
5565,0.91924
5570,0.91628
5575,0.90972
5580,0.9033
5585,0.89772
5590,0.89261
5595,0.88887
5600,0.88489
5605,0.8788
5610,0.87531
5615,0.87593
