4960,0.0010198
4965,0.0030774
4970,0.011291
4975,0.032503
4980,0.06902
4985,0.12182
4990,0.18865
4995,0.26664
5000,0.34977
5005,0.43184
5010,0.5091
5015,0.58484
5020,0.66279
5025,0.7388
5030,0.80055
5035,0.83649
5040,0.84893
5045,0.85365
5050,0.86079
5055,0.87249
5060,0.88402
5065,0.88819
5070,0.88338
5075,0.87495
5080,0.86986
5085,0.87283
5090,0.88145
5095,0.89032
5100,0.89493
5105,0.89421
5110,0.89405
5115,0.89731
5120,0.90013
5125,0.89588
5130,0.88583
5135,0.87399
5140,0.86492
5145,0.85973
5150,0.85908
5155,0.85702
5160,0.84266
5165,0.80999
5170,0.77061
5175,0.7433
5180,0.73508
5185,0.74673
5190,0.77343
5195,0.80328
5200,0.82248
5205,0.82708
5210,0.8266
5215,0.82993
5220,0.83562
5225,0.83644
5230,0.83868
5235,0.84881
5240,0.86725
5245,0.88775
5250,0.89968
5255,0.8927
5260,0.86746
5265,0.83984
5270,0.82424
5275,0.83414
5280,0.86597
5285,0.90626
5290,0.9357
5295,0.94737
5300,0.94959
5305,0.95443
5310,0.9622
5315,0.96488
5320,0.95354
5325,0.9267
5330,0.897
5335,0.88244
5340,0.88734
5345,0.906
5350,0.92729
5355,0.93726
5360,0.93291
5365,0.9156
5370,0.90219
5375,0.90008
5380,0.90614
5385,0.91048
5390,0.90388
5395,0.88215
5400,0.85772
5405,0.84483
5410,0.84796
5415,0.86598
5420,0.88433
5425,0.89541
5430,0.90084
5435,0.90908
5440,0.92267
5445,0.94299
5450,0.95997
5455,0.96755
5460,0.96902
5465,0.97121
5470,0.97274
5475,0.9693
5480,0.96718
5485,0.96826
5490,0.97105
5495,0.97597
5500,0.97754
5505,0.9736
5510,0.96714
5515,0.96206
5520,0.95798
5525,0.9505
5530,0.94329
5535,0.93673
5540,0.93542
5545,0.93945
5550,0.94181
5555,0.93873
5560,0.93169
5565,0.92311
5570,0.91709
5575,0.91109
5580,0.90414
5585,0.89351
5590,0.88033
5595,0.87047
5600,0.87202
5605,0.88616
5610,0.90189
5615,0.9064
5620,0.90433
5625,0.90415
5630,0.91192
5635,0.92441
5640,0.93958
5645,0.94962
5650,0.9509
5655,0.94411
5660,0.93876
5665,0.94321
5670,0.9549
5675,0.9655
5680,0.97106
5685,0.96934
5690,0.96167
5695,0.95043
5700,0.94051
5705,0.93603
5710,0.93688
5715,0.94146
5720,0.95158
5725,0.96553
5730,0.97342
5735,0.96662
5740,0.95103
5745,0.93897
5750,0.93175
5755,0.92989
5760,0.9314
5765,0.93062
5770,0.92819
5775,0.92363
5780,0.91861
5785,0.91588
5790,0.91529
5795,0.91795
5800,0.92231
5805,0.92713
5810,0.93191
5815,0.93377
5820,0.93536
