4960,0.00091317
4965,0.0027507
4970,0.010081
4975,0.029826
4980,0.059669
4985,0.10237
4990,0.16796
4995,0.23898
5000,0.30208
5005,0.36289
5010,0.43122
5015,0.48781
5020,0.55746
5025,0.63962
5030,0.72356
5035,0.75581
5040,0.71559
5045,0.75263
5050,0.78223
5055,0.80762
5060,0.84543
5065,0.81269
5070,0.78648
5075,0.78025
5080,0.74391
5085,0.7651
5090,0.82725
5095,0.8246
5100,0.7902
5105,0.78757
5110,0.78785
5115,0.82711
5120,0.82473
5125,0.75896
5130,0.76366
5135,0.7953
5140,0.77186
5145,0.75017
5150,0.74841
5155,0.7808
5160,0.79594
5165,0.69107
5170,0.5993
5175,0.66157
5180,0.70063
5185,0.68817
5190,0.73905
5195,0.75997
5200,0.77153
5205,0.73172
5210,0.71416
5215,0.77297
5220,0.79226
5225,0.74258
5230,0.75213
5235,0.80734
5240,0.84722
5245,0.83605
5250,0.7973
5255,0.81634
5260,0.8137
5265,0.71505
5270,0.69335
5275,0.78853
5280,0.85557
5285,0.89233
5290,0.93612
5295,0.90065
5300,0.87197
5305,0.9422
5310,0.9859
5315,0.96273
5320,0.91768
5325,0.8477
5330,0.825
5335,0.88676
5340,0.89829
5345,0.88165
5350,0.90666
5355,0.95769
5360,0.96455
5365,0.90246
5370,0.85833
5375,0.88676
5380,0.91839
5385,0.8987
5390,0.85813
5395,0.81867
5400,0.8075
5405,0.79324
5410,0.81317
5415,0.882
5420,0.89816
5425,0.88103
5430,0.85652
5435,0.85895
5440,0.92639
5445,0.9428
5450,0.93303
5455,0.9432
5460,0.95841
5465,0.96544
5470,0.9524
5475,0.91461
5480,0.91125
5485,0.94471
5490,0.95734
5495,0.96373
5500,0.96257
5505,0.93954
5510,0.92229
5515,0.92561
5520,0.95723
5525,0.94847
5530,0.92708
5535,0.93089
5540,0.94461
5545,0.95508
5550,0.96581
5555,0.95745
5560,0.93532
5565,0.91654
5570,0.9133
5575,0.9294
5580,0.9314
5585,0.88045
5590,0.84634
5595,0.87435
5600,0.88872
5605,0.91481
5610,0.94932
5615,0.91344
5620,0.88969
5625,0.90224
5630,0.93694
5635,0.93934
5640,0.91483
5645,0.92357
5650,0.9396
5655,0.92389
5660,0.90251
5665,0.9299
5670,0.96503
5675,0.99867
5680,0.98627
5685,0.95697
5690,0.97116
5695,0.98384
5700,0.9447
5705,0.90288
5710,0.89336
5715,0.94638
5720,1.0077
5725,1.0109
5730,0.99351
5735,0.99252
5740,0.99099
5745,0.98549
5750,0.96652
5755,0.95084
5760,0.95865
5765,0.97834
5770,0.99388
5775,0.96956
5780,0.91428
5785,0.88218
5790,0.92401
5795,0.95815
5800,0.97249
5805,0.97128
5810,0.97272
5815,0.98296
5820,1.0033
5825,1.0139
5830,1.0098
5835,0.99962
5840,1.0061
5845,1.0064
