4960,0.00098194
4965,0.0029565
4970,0.010809
4975,0.030842
4980,0.064937
4985,0.11419
4990,0.17647
4995,0.24886
5000,0.32534
5005,0.39979
5010,0.47218
5015,0.549
5020,0.62922
5025,0.70349
5030,0.76054
5035,0.79258
5040,0.80746
5045,0.82094
5050,0.83389
5055,0.8421
5060,0.84148
5065,0.82945
5070,0.8162
5075,0.81275
5080,0.81522
5085,0.81816
5090,0.81962
5095,0.81929
5100,0.81975
5105,0.82292
5110,0.83035
5115,0.84051
5120,0.8452
5125,0.83733
5130,0.82672
5135,0.82217
5140,0.82226
5145,0.82097
5150,0.81506
5155,0.80114
5160,0.77802
5165,0.74739
5170,0.7245
5175,0.72435
5180,0.73949
5185,0.76001
5190,0.78062
5195,0.79547
5200,0.80323
5205,0.80692
5210,0.8099
5215,0.81376
5220,0.81737
5225,0.8172
5230,0.82382
5235,0.84314
5240,0.86377
5245,0.87143
5250,0.86418
5255,0.84437
5260,0.81817
5265,0.79933
5270,0.80313
5275,0.84113
5280,0.88754
5285,0.91605
5290,0.92759
5295,0.93411
5300,0.94226
5305,0.95413
5310,0.9576
5315,0.94281
5320,0.91903
5325,0.89897
5330,0.88919
5335,0.89339
5340,0.90494
5345,0.91802
5350,0.93077
5355,0.93832
5360,0.93695
5365,0.92015
5370,0.90438
5375,0.90009
5380,0.90002
5385,0.89397
5390,0.88059
5395,0.85966
5400,0.84274
5405,0.84043
5410,0.84965
5415,0.86626
5420,0.87842
5425,0.88203
5430,0.88479
5435,0.89777
5440,0.91827
5445,0.94255
5450,0.95687
5455,0.95487
5460,0.95023
5465,0.95623
5470,0.9579
5475,0.93937
5480,0.92249
5485,0.92646
5490,0.94261
5495,0.95928
5500,0.96652
5505,0.96091
5510,0.95056
5515,0.9448
5520,0.94298
5525,0.93867
5530,0.93397
5535,0.92857
5540,0.9281
5545,0.93472
5550,0.94194
5555,0.94443
5560,0.93971
5565,0.92748
5570,0.91849
5575,0.91746
5580,0.9171
5585,0.9067
5590,0.89166
5595,0.88227
5600,0.88377
5605,0.89634
5610,0.90982
5615,0.91205
5620,0.90974
5625,0.90983
5630,0.91322
5635,0.91536
5640,0.91891
5645,0.92299
5650,0.9291
5655,0.93585
5660,0.93994
5665,0.94014
5670,0.94166
5675,0.94875
5680,0.96004
5685,0.96998
5690,0.9741
5695,0.96822
5700,0.95339
5705,0.93481
5710,0.9248
5715,0.9325
5720,0.95256
5725,0.97445
5730,0.98754
5735,0.98388
5740,0.97099
5745,0.96127
5750,0.95387
5755,0.94879
5760,0.94601
5765,0.9427
5770,0.94087
5775,0.93972
5780,0.93945
5785,0.9412
5790,0.94388
5795,0.94834
5800,0.95342
5805,0.95884
5810,0.96494
5815,0.96877
5820,0.97161
5825,0.97179
5830,0.96974
5835,0.9661
5840,0.96051
5845,0.95561
5850,0.95057
5855,0.94449
5860,0.93853
5865,0.93274
5870,0.92603
5875,0.91925
5880,0.91224
5885,0.90521
5890,0.89977
5895,0.89786
5900,0.90046
5905,0.93539
5910,0.93499
5915,0.93839
5920,0.94381
5925,0.96821
5930,0.9645
5935,0.94944
5940,0.9501
5945,0.94115
5950,0.95041
5955,0.95072
5960,0.94479
5965,0.9439
5970,0.95247
5975,0.95262
5980,0.94852
5985,0.9428
5990,0.95031
5995,0.95447
6000,0.95161
6005,0.93855
6010,0.934
6015,0.92892
6020,0.92768
6025,0.93257
6030,0.95521
6035,0.97758
6040,0.96243
6045,0.99125
6050,0.96963
6055,0.96342
6060,0.95425
6065,0.94927
6070,0.9613
6075,0.95596
6080,0.93655
6085,0.92626
6090,0.92362
6095,0.92292
6100,0.92858
6105,0.91697
6110,0.93096
6115,0.93679
6120,0.91466
6125,0.9118
6130,0.91127
6135,0.89027
6140,0.89358
6145,0.92077
6150,0.91131
