4960,0.00073155
4965,0.0021381
4970,0.007714
4975,0.022281
4980,0.047847
4985,0.084624
4990,0.12929
4995,0.17826
5000,0.22845
5005,0.27984
5010,0.33314
5015,0.38954
5020,0.44682
5025,0.4966
5030,0.53075
5035,0.54773
5040,0.55388
5045,0.5611
5050,0.5738
5055,0.57579
5060,0.57887
5065,0.57108
5070,0.55897
5075,0.55523
5080,0.55377
5085,0.55573
5090,0.57065
5095,0.58071
5100,0.573
5105,0.55658
5110,0.55387
5115,0.56731
5120,0.57529
5125,0.57229
5130,0.57528
5135,0.5894
5140,0.59762
5145,0.59158
5150,0.58341
5155,0.58959
5160,0.60452
5165,0.57967
5170,0.5031
5175,0.45511
5180,0.44703
5185,0.47216
5190,0.51809
5195,0.55865
5200,0.56265
5205,0.53144
5210,0.51941
5215,0.58724
5220,0.66225
5225,0.70089
5230,0.7214
5235,0.75251
5240,0.76946
5245,0.76631
5250,0.76102
5255,0.76475
5260,0.74578
5265,0.69649
5270,0.66285
5275,0.69681
5280,0.74864
5285,0.80197
5290,0.83964
5295,0.84671
5300,0.83925
5305,0.85
5310,0.87629
5315,0.89179
5320,0.88935
5325,0.85119
5330,0.81175
5335,0.80963
5340,0.81646
5345,0.82808
5350,0.85807
5355,0.8987
5360,0.91549
5365,0.89889
5370,0.8793
5375,0.88855
5380,0.93114
5385,0.95547
5390,0.93909
5395,0.89899
5400,0.86801
5405,0.84466
5410,0.85255
5415,0.90141
5420,0.95346
5425,0.96642
5430,0.94006
5435,0.9256
5440,0.95309
5445,0.95052
5450,0.90858
5455,0.87508
5460,0.88533
5465,0.9098
5470,0.9254
5475,0.92997
5480,0.93977
5485,0.9621
5490,0.98213
5495,0.97448
5500,0.93727
5505,0.91286
5510,0.89368
5515,0.89335
5520,0.92244
5525,0.94779
5530,0.95656
5535,0.95707
5540,0.96282
5545,0.97062
5550,0.98071
5555,0.98345
5560,0.97125
5565,0.95092
5570,0.93909
5575,0.93878
5580,0.93672
5585,0.91116
5590,0.87357
5595,0.84166
5600,0.82838
5605,0.84085
5610,0.87799
5615,0.89577
5620,0.89466
5625,0.90577
5630,0.91732
5635,0.93445
5640,0.95493
5645,0.96913
5650,0.99381
5655,1.0082
5660,1.0046
5665,0.9968
5670,0.99839
5675,1.0129
5680,1.026
5685,1.0263
5690,1.0293
5695,1.0416
5700,1.0475
5705,1.0408
5710,1.0401
5715,1.0464
5720,1.0575
5725,1.0656
5730,1.068
5735,1.0843
5740,1.1023
5745,1.1173
5750,1.1342
5755,1.1347
5760,1.1087
5765,1.0756
5770,1.0673
5775,1.0647
5780,1.0559
5785,1.0504
5790,1.063
5795,1.0925
5800,1.1191
5805,1.1314
5810,1.1272
5815,1.1026
5820,1.084
5825,1.0836
5830,1.0946
5835,1.1034
5840,1.1085
5845,1.0979
5850,1.0593
