4960,0.0012659
4965,0.0038096
4970,0.013844
4975,0.040258
4980,0.084538
4985,0.14878
4990,0.23573
4995,0.3369
5000,0.43231
5005,0.52749
5010,0.62883
5015,0.71276
5020,0.81764
5025,0.91286
5030,0.98711
5035,1.0272
5040,1.0315
5045,1.0666
5050,1.0748
5055,1.0815
5060,1.0832
5065,1.0782
5070,1.069
5075,1.0532
5080,1.0596
5085,1.0796
5090,1.0918
5095,1.0859
5100,1.0845
5105,1.0938
5110,1.1006
5115,1.1081
5120,1.0901
5125,1.0677
5130,1.0572
5135,1.0485
5140,1.0493
5145,1.0611
5150,1.0721
5155,1.0677
5160,1.0455
5165,0.99066
5170,0.97626
5175,1.0158
5180,1.0201
5185,0.99024
5190,0.99123
5195,0.99734
5200,0.99728
5205,0.99207
5210,0.99967
5215,1.0069
5220,1.0004
5225,0.96599
5230,0.96539
5235,0.97978
5240,1.0068
5245,1.0268
5250,1.0241
5255,1.0196
5260,0.99443
5265,0.95234
5270,0.95566
5275,0.97849
5280,0.9995
5285,1.0231
5290,1.048
5295,1.0388
5300,1.038
5305,1.0512
5310,1.0469
5315,1.0271
5320,1.0161
5325,0.9915
5330,0.98563
5335,0.9947
5340,0.99335
5345,0.99688
5350,0.99874
5355,1.0051
5360,0.98964
5365,0.95446
5370,0.95315
5375,0.97472
5380,0.97012
5385,0.95616
5390,0.96058
5395,0.94598
5400,0.93229
5405,0.91908
5410,0.91936
5415,0.92648
5420,0.93063
5425,0.92381
5430,0.93315
5435,0.95757
5440,0.9768
5445,0.977
5450,0.98494
5455,0.98527
5460,0.99541
5465,0.99468
5470,1.0033
5475,0.9924
5480,0.99878
5485,1.007
5490,1.0003
5495,0.98972
5500,0.98503
5505,0.98454
5510,0.9796
5515,0.97721
5520,0.97331
5525,0.94998
5530,0.92923
5535,0.93657
5540,0.94041
5545,0.93728
5550,0.93718
5555,0.93533
5560,0.92947
5565,0.92177
5570,0.91401
5575,0.90739
5580,0.91224
5585,0.88937
5590,0.8666
5595,0.86902
5600,0.87055
5605,0.88234
5610,0.89215
5615,0.88009
5620,0.88536
5625,0.89283
5630,0.90261
5635,0.90582
5640,0.90531
5645,0.91245
5650,0.91116
5655,0.8944
5660,0.88696
5665,0.89318
5670,0.90611
5675,0.91698
5680,0.91297
5685,0.9088
5690,0.90682
5695,0.90531
5700,0.89811
5705,0.88911
5710,0.88912
5715,0.89891
5720,0.90473
5725,0.90024
5730,0.89008
5735,0.88849
5740,0.88257
5745,0.87496
5750,0.86616
5755,0.86246
5760,0.86629
5765,0.8629
5770,0.86274
5775,0.86241
5780,0.84866
5785,0.84139
5790,0.84671
5795,0.841
5800,0.8411
5805,0.84739
5810,0.85141
5815,0.85329
5820,0.84984
5825,0.84357
5830,0.8433
5835,0.84292
5840,0.84237
5845,0.84436
5850,0.84283
5855,0.83451
5860,0.84378
5865,0.85087
5870,0.85125
5875,0.84055
5880,0.83629
5885,0.81339
5890,0.77757
5895,0.76056
5900,0.77513
5905,0.8031
5910,0.81157
5915,0.80917
5920,0.81182
5925,0.81167
5930,0.80225
5935,0.79916
5940,0.79847
5945,0.79671
5950,0.79556
5955,0.79605
5960,0.79527
5965,0.79292
5970,0.79349
5975,0.79258
5980,0.79107
5985,0.78994
5990,0.78976
5995,0.7891
6000,0.7871
6005,0.7787
6010,0.78048
6015,0.77438
6020,0.76906
6025,0.77215
6030,0.77647
6035,0.77749
6040,0.76694
6045,0.76627
6050,0.76304
6055,0.76248
6060,0.76072
6065,0.7581
6070,0.7566
6075,0.74997
6080,0.74585
6085,0.74179
6090,0.74034
6095,0.72765
6100,0.72671
6105,0.72884
6110,0.73047
6115,0.72614
6120,0.72026
6125,0.71948
6130,0.71802
6135,0.70651
6140,0.69899
6145,0.7037
6150,0.70951
6155,0.70814
6160,0.70356
6165,0.70992
6170,0.71307
6175,0.71627
6180,0.72627
6185,0.72967
6190,0.72487
6195,0.72814
6200,0.73429
6205,0.73681
6210,0.73172
6215,0.7289
6220,0.72681
6225,0.72627
6230,0.71725
6235,0.70346
6240,0.70184
6245,0.69891
6250,0.69941
6255,0.70268
6260,0.70357
6265,0.70128
6270,0.69295
6275,0.6805
6280,0.66953
6285,0.68338
6290,0.68635
6295,0.67506
6300,0.66458
6305,0.66091
6310,0.65947
6315,0.65446
6320,0.6492
6325,0.64805
6330,0.64334
6335,0.63482
6340,0.62902
6345,0.61852
6350,0.62265
6355,0.62822
6360,0.6235
6365,0.61733
6370,0.61314
6375,0.62132
6380,0.62755
6385,0.63395
6390,0.64069
6395,0.64742
6400,0.65538
6405,0.65861
6410,0.6593
6415,0.65898
6420,0.6628
6425,0.66614
6430,0.66313
6435,0.66327
6440,0.66378
6445,0.67064
6450,0.6675
6455,0.65918
6460,0.65844
6465,0.65841
6470,0.66041
6475,0.65778
6480,0.65884
6485,0.65336
6490,0.64395
6495,0.63889
6500,0.65233
6505,0.65595
6510,0.65346
6515,0.64436
6520,0.64272
6525,0.63926
6530,0.63061
6535,0.61697
6540,0.59821
6545,0.57106
6550,0.53536
6555,0.47822
6560,0.40771
6565,0.41891
6570,0.48804
6575,0.53317
6580,0.55481
6585,0.56214
6590,0.57088
6595,0.57741
6600,0.58277
6605,0.58692
6610,0.58993
6615,0.59433
6620,0.59518
6625,0.59774
6630,0.59681
6635,0.59732
6640,0.59936
6645,0.60064
6650,0.60378
6655,0.60746
6660,0.6059
6665,0.60722
6670,0.60847
6675,0.60487
6680,0.60647
6685,0.60884
6690,0.60561
6695,0.60584
6700,0.61051
6705,0.61206
6710,0.60972
6715,0.60393
6720,0.60037
6725,0.59968
6730,0.5953
6735,0.59016
6740,0.58169
6745,0.57529
6750,0.57224
6755,0.56828
6760,0.56712
6765,0.56685
6770,0.56378
6775,0.55856
6780,0.55432
6785,0.5515
6790,0.54769
6795,0.54272
6800,0.53902
6805,0.53326
6810,0.53335
6815,0.53273
6820,0.52914
6825,0.52549
6830,0.5266
6835,0.5262
6840,0.5241
6845,0.52506
6850,0.526
6855,0.52693
6860,0.5291
6865,0.53122
6870,0.5333
6875,0.53663
6880,0.54056
6885,0.54446
6890,0.54891
6895,0.55339
6900,0.55785
6905,0.5611
6910,0.56374
6915,0.56759
6920,0.57026
6925,0.56933
6930,0.5613
6935,0.54559
6940,0.54068
6945,0.54521
6950,0.54434
6955,0.5234
6960,0.48839
6965,0.47523
6970,0.4692
6975,0.46502
6980,0.45043
6985,0.43393
6990,0.41704
6995,0.40486
7000,0.3913
7005,0.38204
7010,0.37897
7015,0.37434
7020,0.37167
7025,0.37036
7030,0.37455
7035,0.37966
7040,0.38848
7045,0.39684
7050,0.40463
7055,0.41543
7060,0.42658
7065,0.43385
7070,0.44132
7075,0.4396
7080,0.41303
7085,0.35883
7090,0.2911
7095,0.25107
7100,0.22873
7105,0.19421
7110,0.15357
7115,0.11461
7120,0.090973
7125,0.083744
7130,0.065484
7135,0.040724
7140,0.022505
7145,0.016174
7150,0.015024
7155,0.013458
7160,0.011687
7165,0.0093148
7170,0.0071029
7175,0.0054151
7180,0.004299
7185,0.0031559
7190,0.0026508
7195,0.0026461
7200,0.0021168
7205,0.0015938
