4960,0.0015335
4965,0.0045668
4970,0.016739
4975,0.048562
4980,0.10467
4985,0.18604
4990,0.28837
4995,0.40589
5000,0.52438
5005,0.64247
5010,0.76386
5015,0.8775
5020,1.0205
5025,1.1286
5030,1.199
5035,1.2483
5040,1.2666
5045,1.2389
5050,1.251
5055,1.2707
5060,1.2684
5065,1.2733
5070,1.2814
5075,1.2805
5080,1.2897
5085,1.2859
5090,1.2879
5095,1.28
5100,1.2779
5105,1.2788
5110,1.272
5115,1.2674
5120,1.2612
5125,1.2568
5130,1.2573
5135,1.2594
5140,1.2509
5145,1.2493
5150,1.2444
5155,1.2214
5160,1.2165
5165,1.2129
5170,1.2092
5175,1.2163
5180,1.2103
5185,1.2016
5190,1.1919
5195,1.1827
5200,1.1731
5205,1.1584
5210,1.1525
5215,1.1432
5220,1.1375
5225,1.13
5230,1.1287
5235,1.1329
5240,1.1352
5245,1.1298
5250,1.1214
5255,1.1256
5260,1.1296
5265,1.1168
5270,1.1138
5275,1.1186
5280,1.1219
5285,1.1268
5290,1.1277
5295,1.1305
5300,1.142
5305,1.1431
5310,1.1303
5315,1.1213
5320,1.1129
5325,1.1165
5330,1.1087
5335,1.1033
5340,1.0911
5345,1.073
5350,1.0631
5355,1.0559
5360,1.0383
5365,1.032
5370,1.0309
5375,1.029
5380,1.0277
5385,1.0225
5390,1.0193
5395,1.0072
5400,0.99755
5405,0.99558
5410,0.9915
5415,0.98772
5420,0.97988
5425,0.9821
5430,0.97976
5435,0.98419
5440,0.99532
5445,0.99323
5450,0.98094
5455,0.98661
5460,1.0174
5465,1.03
5470,1.0209
5475,1.0221
5480,1.014
5485,1.0004
5490,0.99243
5495,0.99937
5500,1.0092
5505,0.98491
5510,0.97122
5515,0.9683
5520,0.96161
5525,0.94569
5530,0.94
5535,0.93026
5540,0.92384
5545,0.92345
5550,0.9293
5555,0.92589
5560,0.92128
5565,0.91772
5570,0.91484
5575,0.91137
5580,0.90634
5585,0.90164
5590,0.89888
5595,0.89581
5600,0.88622
5605,0.87934
5610,0.87375
5615,0.87305
5620,0.87686
5625,0.88064
5630,0.88541
5635,0.88848
5640,0.88431
5645,0.88261
5650,0.89029
5655,0.89439
5660,0.88808
5665,0.87657
5670,0.87654
5675,0.8729
5680,0.86927
5685,0.87537
5690,0.88198
5695,0.87575
5700,0.87009
5705,0.86119
5710,0.85975
5715,0.86333
5720,0.85974
5725,0.85759
5730,0.85629
5735,0.84925
5740,0.83241
5745,0.83187
5750,0.83718
5755,0.83674
5760,0.82836
5765,0.81795
5770,0.80467
5775,0.78327
