4960,0.00077467
4965,0.0023276
4970,0.0084999
4975,0.025041
4980,0.050976
4985,0.088405
4990,0.14372
4995,0.20614
5000,0.26223
5005,0.31807
5010,0.37444
5015,0.42034
5020,0.48714
5025,0.55651
5030,0.62195
5035,0.64406
5040,0.62754
5045,0.66291
5050,0.67951
5055,0.70253
5060,0.72236
5065,0.69918
5070,0.68668
5075,0.67766
5080,0.6618
5085,0.6796
5090,0.7145
5095,0.71054
5100,0.69008
5105,0.69166
5110,0.69725
5115,0.72263
5120,0.71113
5125,0.67229
5130,0.68046
5135,0.69685
5140,0.68278
5145,0.66257
5150,0.65981
5155,0.68433
5160,0.68436
5165,0.60029
5170,0.5525
5175,0.60327
5180,0.62543
5185,0.62133
5190,0.6557
5195,0.66637
5200,0.67713
5205,0.64586
5210,0.6488
5215,0.69344
5220,0.70313
5225,0.66611
5230,0.68624
5235,0.72041
5240,0.75386
5245,0.73965
5250,0.70552
5255,0.72374
5260,0.72069
5265,0.65836
5270,0.65528
5275,0.71759
5280,0.7731
5285,0.81053
5290,0.8485
5295,0.81898
5300,0.80638
5305,0.86321
5310,0.89687
5315,0.88451
5320,0.85584
5325,0.80196
5330,0.78343
5335,0.83863
5340,0.84954
5345,0.8401
5350,0.85725
5355,0.89738
5360,0.90104
5365,0.85521
5370,0.82475
5375,0.85392
5380,0.87539
5385,0.85862
5390,0.82859
5395,0.79535
5400,0.78595
5405,0.7692
5410,0.78984
5415,0.84359
5420,0.85755
5425,0.84984
5430,0.83219
5435,0.83392
5440,0.89146
5445,0.90374
5450,0.9042
5455,0.91393
5460,0.93104
5465,0.9355
5470,0.93015
5475,0.89576
5480,0.88871
5485,0.91739
5490,0.93125
5495,0.94367
5500,0.94535
5505,0.92559
5510,0.91005
5515,0.91348
5520,0.94951
5525,0.93717
5530,0.91798
5535,0.91847
5540,0.94057
5545,0.9518
5550,0.96536
5555,0.96218
5560,0.94777
5565,0.92359
5570,0.92151
5575,0.94028
5580,0.9418
5585,0.90023
5590,0.87083
5595,0.89716
5600,0.91007
5605,0.93135
5610,0.95335
5615,0.91692
5620,0.9076
5625,0.91549
5630,0.94756
5635,0.95138
5640,0.93614
5645,0.9476
5650,0.96045
5655,0.94303
5660,0.92151
5665,0.94946
5670,0.97668
5675,1.0103
5680,1.0016
5685,0.97939
5690,0.99101
5695,1.0011
5700,0.96378
5705,0.93083
5710,0.92784
5715,0.98697
5720,1.0357
5725,1.0353
5730,1.019
5735,1.0213
5740,1.0145
5745,1.0101
5750,0.99097
5755,0.98248
5760,0.996
5765,1.0154
5770,1.0239
5775,0.9963
5780,0.92634
5785,0.91599
5790,0.96295
5795,0.98961
5800,1.007
5805,1.0094
5810,1.0148
5815,1.0305
5820,1.0561
5825,1.068
5830,1.0673
5835,1.0638
5840,1.0736
5845,1.0694
5850,1.0452
5855,1.0174
5860,1.0187
5865,1.0403
5870,1.0586
5875,1.0525
5880,1.0273
5885,0.95639
5890,0.80908
5895,0.80752
5900,0.93193
5905,1.0258
5910,1.0358
5915,1.0197
5920,1.0247
5925,1.0404
5930,1.0351
5935,1.0305
5940,1.0293
5945,1.0258
5950,1.0171
5955,1.0188
5960,1.0498
5965,1.0677
5970,1.0803
5975,1.0561
5980,1.0391
5985,1.0361
5990,1.0492
5995,1.0544
6000,1.0434
6005,1.0293
6010,1.0273
6015,1.0223
6020,1.0206
6025,1.0504
6030,1.0734
6035,1.0873
6040,1.0768
6045,1.0916
6050,1.093
6055,1.0714
6060,1.0565
6065,1.0548
6070,1.0922
6075,1.0828
6080,1.0309
6085,1.0098
6090,1.0022
6095,1.0059
6100,1.0027
6105,1.0031
6110,1.0286
6115,1.0231
6120,0.98912
6125,0.98011
6130,0.98593
6135,0.93626
6140,0.95
6145,0.99665
6150,0.99265
6155,0.98833
6160,0.94693
6165,0.94036
6170,0.96248
6175,0.99777
6180,1.0305
6185,1.0192
6190,0.98626
6195,1.0174
6200,1.0382
6205,1.0616
6210,1.0277
6215,0.96796
6220,0.97402
6225,0.99626
6230,0.97451
6235,0.98749
6240,0.96177
6245,0.94525
6250,0.9521
6255,0.89757
6260,0.91556
6265,0.9624
6270,0.96563
6275,0.95718
6280,0.9308
6285,0.96821
6290,0.98515
6295,0.94737
6300,0.93848
6305,0.94865
6310,0.94956
6315,0.9123
6320,0.91447
6325,0.94401
6330,0.94918
6335,0.92424
6340,0.91483
6345,0.92561
6350,0.94192
6355,0.90891
6360,0.86662
6365,0.89756
6370,0.95156
6375,0.96732
6380,0.9637
6385,0.98232
6390,0.98485
6395,0.98449
6400,1.0026
6405,1.026
6410,1.0198
6415,1.0234
6420,1.0248
6425,1.0503
6430,1.0343
6435,1.0425
6440,1.0618
6445,1.0648
6450,1.0217
6455,1.0356
6460,1.0504
6465,1.0408
6470,1.0549
6475,1.0614
6480,1.0469
6485,1.0341
6490,1.0045
6495,0.91143
6500,0.9608
6505,1.0371
6510,1.0551
6515,1.0454
6520,1.0457
6525,1.0483
6530,1.0297
6535,1.0347
6540,1.0306
6545,1.004
6550,0.97965
6555,0.94872
6560,0.88631
6565,0.88175
6570,0.95498
6575,0.96021
6580,0.98575
6585,0.99
6590,0.97866
6595,0.96531
6600,0.99771
6605,0.98873
6610,0.9846
6615,1.0251
6620,1.0377
6625,1.0191
6630,1.0117
6635,1.022
6640,1.0304
6645,1.0305
6650,1.0556
6655,1.0642
6660,1.0471
6665,1.0363
6670,1.0626
6675,1.0597
6680,1.0681
6685,1.099
6690,1.0984
6695,1.0814
6700,1.0753
6705,1.0767
6710,1.065
6715,1.044
6720,1.0694
6725,1.0844
6730,1.0785
6735,1.0571
6740,1.0235
6745,1.0215
6750,1.0196
