4960,0.0010052
4965,0.003004
4970,0.011002
4975,0.032075
4980,0.0655
4985,0.1139
4990,0.17833
4995,0.25615
5000,0.33123
5005,0.40542
5010,0.48379
5015,0.53263
5020,0.60234
5025,0.70677
5030,0.78816
5035,0.80978
5040,0.7908
5045,0.83415
5050,0.86975
5055,0.91468
5060,0.94089
5065,0.9107
5070,0.87682
5075,0.85199
5080,0.82242
5085,0.85804
5090,0.90367
5095,0.90423
5100,0.87325
5105,0.87284
5110,0.87905
5115,0.91324
5120,0.912
5125,0.85651
5130,0.84257
5135,0.85529
5140,0.85451
5145,0.84779
5150,0.84501
5155,0.87597
5160,0.88543
5165,0.79059
5170,0.74863
5175,0.84089
5180,0.8929
5185,0.84478
5190,0.8094
5195,0.80255
5200,0.82475
5205,0.82055
5210,0.82916
5215,0.8506
5220,0.86187
5225,0.82137
5230,0.80394
5235,0.84147
5240,0.88335
5245,0.88465
5250,0.8633
5255,0.87711
5260,0.86645
5265,0.79263
5270,0.76566
5275,0.80592
5280,0.87265
5285,0.92739
5290,0.97019
5295,0.93888
5300,0.91106
5305,0.9495
5310,0.98136
5315,0.9652
5320,0.92982
5325,0.8841
5330,0.87364
5335,0.90124
5340,0.90396
5345,0.90391
5350,0.91737
5355,0.95964
5360,0.96331
5365,0.90872
5370,0.87097
5375,0.90864
5380,0.92711
5385,0.92672
5390,0.90304
5395,0.86936
5400,0.84398
5405,0.8258
5410,0.8295
5415,0.86935
5420,0.88629
5425,0.89599
5430,0.89107
5435,0.90118
5440,0.94888
5445,0.95177
5450,0.97101
5455,0.96851
5460,0.98747
5465,0.9811
5470,0.98412
5475,0.94404
5480,0.93063
5485,0.9583
5490,0.97737
5495,0.98345
5500,0.96966
5505,0.94803
5510,0.93482
5515,0.95628
5520,0.97593
5525,0.94654
5530,0.93378
5535,0.92733
5540,0.94395
5545,0.94266
5550,0.9579
5555,0.94997
5560,0.94167
5565,0.92329
5570,0.91821
5575,0.92384
5580,0.92618
5585,0.89057
5590,0.85874
5595,0.86611
5600,0.87307
5605,0.9135
5610,0.94413
5615,0.90878
5620,0.90064
5625,0.90399
5630,0.93376
5635,0.92639
5640,0.91763
5645,0.94011
5650,0.95259
5655,0.92115
5660,0.889
5665,0.90661
5670,0.94817
5675,0.98194
5680,0.9703
5685,0.94655
5690,0.95057
5695,0.96616
5700,0.95686
5705,0.92796
5710,0.90031
5715,0.94722
5720,0.98825
5725,0.99886
5730,0.98983
5735,0.99268
5740,0.99028
5745,0.98302
5750,0.95943
5755,0.94788
5760,0.9498
5765,0.96004
5770,0.96965
5775,0.9541
5780,0.91619
5785,0.9041
5790,0.92303
5795,0.93616
5800,0.94909
5805,0.93955
5810,0.94474
5815,0.95151
5820,0.97022
5825,0.97792
5830,0.97977
5835,0.98219
5840,0.98812
5845,0.98258
5850,0.95846
5855,0.9275
5860,0.92587
5865,0.95347
5870,0.97959
5875,0.98065
5880,0.96789
5885,0.93459
5890,0.86309
5895,0.84867
5900,0.89306
5905,0.93498
5910,0.95143
5915,0.94887
5920,0.95328
5925,0.94703
5930,0.93988
5935,0.94932
5940,0.95332
5945,0.94616
5950,0.93338
5955,0.93613
5960,0.94837
5965,0.95347
5970,0.95569
5975,0.93828
5980,0.93133
5985,0.91314
5990,0.92065
5995,0.932
6000,0.92917
6005,0.91473
6010,0.90155
6015,0.90257
6020,0.89533
6025,0.89913
6030,0.91789
6035,0.9313
6040,0.9292
6045,0.93168
6050,0.93031
6055,0.91823
6060,0.92021
6065,0.91247
6070,0.9209
6075,0.91805
6080,0.89313
6085,0.88417
6090,0.8844
6095,0.88277
6100,0.86948
6105,0.86432
6110,0.87915
6115,0.87616
6120,0.8673
6125,0.86252
6130,0.86102
6135,0.8221
6140,0.80591
6145,0.83435
6150,0.85112
6155,0.85116
6160,0.82679
6165,0.81741
6170,0.83062
6175,0.85475
6180,0.87593
6185,0.88409
6190,0.86976
6195,0.88086
6200,0.89974
6205,0.91136
6210,0.90734
6215,0.88002
6220,0.87015
6225,0.8767
6230,0.86104
6235,0.8657
6240,0.85355
6245,0.8302
6250,0.83359
6255,0.82036
6260,0.83557
6265,0.85886
6270,0.86672
6275,0.85215
6280,0.82232
6285,0.84166
6290,0.85864
6295,0.83739
6300,0.81164
6305,0.81877
6310,0.82335
6315,0.79194
6320,0.77882
6325,0.80414
6330,0.80874
6335,0.7897
6340,0.77929
6345,0.78178
6350,0.79004
6355,0.78254
6360,0.76649
6365,0.76758
6370,0.78228
6375,0.79663
6380,0.80418
6385,0.81034
6390,0.81197
6395,0.81945
6400,0.82207
6405,0.8279
6410,0.82812
6415,0.82633
6420,0.82567
6425,0.84472
6430,0.83934
6435,0.83919
6440,0.8463
6445,0.85343
6450,0.84198
6455,0.83426
6460,0.83221
6465,0.8446
6470,0.85407
6475,0.85344
6480,0.85021
6485,0.85163
6490,0.82843
6495,0.76426
6500,0.7839
6505,0.84035
6510,0.86114
