4960,0.0015536
4965,0.0045945
4970,0.016657
4975,0.048288
4980,0.10368
4985,0.18448
4990,0.28629
4995,0.40391
5000,0.52193
5005,0.64722
5010,0.76942
5015,0.88359
5020,1.013
5025,1.0971
5030,1.1674
5035,1.2131
5040,1.2389
5045,1.2497
5050,1.2563
5055,1.2577
5060,1.251
5065,1.226
5070,1.2398
5075,1.268
5080,1.2565
5085,1.26
5090,1.2742
5095,1.247
5100,1.2393
5105,1.2581
5110,1.2583
5115,1.2504
5120,1.2463
5125,1.251
5130,1.2505
5135,1.2412
5140,1.2169
5145,1.2197
5150,1.2069
5155,1.2044
5160,1.2227
5165,1.2008
5170,1.1889
5175,1.1879
5180,1.1735
5185,1.1771
5190,1.1584
5195,1.146
5200,1.1579
5205,1.1363
5210,1.126
5215,1.1315
5220,1.1186
5225,1.1176
5230,1.1179
5235,1.106
5240,1.099
5245,1.1062
5250,1.1151
5255,1.1227
5260,1.1248
5265,1.1131
5270,1.0944
5275,1.0951
5280,1.1067
5285,1.1089
5290,1.1065
5295,1.0866
5300,1.085
5305,1.0952
5310,1.1115
5315,1.1278
5320,1.118
5325,1.1049
5330,1.0956
5335,1.0777
5340,1.0654
5345,1.0734
5350,1.0751
5355,1.0579
5360,1.0348
5365,1.0191
5370,1.0089
5375,1.0138
5380,1.0133
5385,1.0049
5390,1.0098
5395,0.99835
5400,0.98595
5405,0.97622
5410,0.98498
5415,0.98862
5420,0.97764
5425,0.97662
5430,0.97886
5435,0.98947
5440,0.99756
5445,0.99972
5450,0.99648
5455,0.99791
5460,0.99676
5465,1.0131
5470,1.02
5475,1.0027
5480,0.99445
5485,1.0017
5490,1.0012
5495,0.99678
5500,0.99765
5505,0.99551
5510,0.9874
5515,0.97685
5520,0.97904
5525,0.96941
5530,0.95295
5535,0.94981
5540,0.93717
5545,0.93136
5550,0.93075
5555,0.92261
5560,0.90751
5565,0.90638
5570,0.90349
5575,0.89886
5580,0.90459
5585,0.88913
5590,0.87693
5595,0.87236
5600,0.8715
5605,0.85577
5610,0.85199
5615,0.86497
5620,0.87541
5625,0.85867
5630,0.86514
5635,0.86655
5640,0.86487
5645,0.87145
5650,0.86522
5655,0.8625
5660,0.85818
5665,0.8624
5670,0.8687
5675,0.85408
5680,0.85066
5685,0.86529
5690,0.86973
5695,0.85905
5700,0.85031
5705,0.84145
5710,0.84898
5715,0.84491
5720,0.82536
5725,0.81241
5730,0.81488
5735,0.80317
5740,0.80373
5745,0.79802
5750,0.79148
5755,0.7991
5760,0.79805
5765,0.79887
5770,0.78975
5775,0.76884
5780,0.73707
5785,0.77048
5790,0.77341
5795,0.75742
5800,0.76882
5805,0.77727
5810,0.76862
5815,0.7621
5820,0.76799
5825,0.77681
5830,0.76461
5835,0.75139
5840,0.75641
5845,0.77278
5850,0.76373
5855,0.75026
5860,0.76878
5865,0.7618
5870,0.70923
5875,0.68862
5880,0.72173
5885,0.69894
5890,0.63394
5895,0.64301
5900,0.68599
5905,0.72191
5910,0.71818
5915,0.71373
5920,0.71208
5925,0.71425
5930,0.70516
5935,0.70444
5940,0.69993
5945,0.69589
5950,0.69828
